Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,APH,AVGO,CDNS,CDW,CRM,CRWD,CSCO,CTSH,DDOG,DELL,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,GDDY,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,IT,JBL,KEYS,KLAC,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PLTR,PTC,QCOM,ROP,SMCI,SNPS,STX,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,VRSN,WDAY,WDC,ZBRA
2024-09-26,225.82713317871094,342.3253173828125,515.3800048828125,226.3934783935547,273.3599853515625,100.11000061035156,206.531005859375,167.49000549316406,96.57499694824219,64.84905242919922,175.37744140625,274.2300109863281,222.00439453125,272.2737121582031,70.37000274658203,50.39583206176758,74.76467895507812,114.20999908447266,122.6683120727539,113.61000061035156,200.5800018310547,221.33999633789062,1923.81005859375,255.66000366210938,77.20999908447266,155.6300048828125,26.303972244262695,44.021297454833984,19.50930404663086,34.021488189697266,213.3043975830078,23.920000076293945,625.7161865234375,516.469970703125,126.28628540039062,158.63999938964844,79.34793853759766,83.56475830078125,76.48375701904297,930.1312255859375,425.40185546875,439.75543212890625,109.19326782226562,176.9720001220703,119.89013671875,123.84648132324219,234.67637634277344,73.31999969482422,164.48452758789062,169.36500549316406,37.099998474121094,181.00999450683594,166.31480407714844,544.4693603515625,40.2400016784668,515.4000244140625,107.58588409423828,93.32815551757812,436.19000244140625,146.12835693359375,136.55374145507812,60.5099983215332,199.036865234375,579.0700073242188,183.40765380859375,245.42999267578125,53.0150260925293,371.239990234375
2024-09-27,226.09510803222656,336.4468688964844,515.47998046875,225.99417114257812,271.8999938964844,101.56999969482422,201.909912109375,164.35000610351562,95.06500244140625,64.1583251953125,170.0596923828125,274.1300048828125,219.9846649169922,273.1426086425781,71.46499633789062,50.55794143676758,74.4644775390625,114.19999694824219,116.58773803710938,115.0,199.4600067138672,219.0,1919.6500244140625,255.75,77.44999694824219,156.0,26.594409942626953,43.62269592285156,19.307979583740234,32.692020416259766,210.83177185058594,23.90999984741211,608.226806640625,508.94000244140625,121.9886703491211,158.6999969482422,77.16341400146484,81.55524444580078,76.75041198730469,911.0240478515625,422.15692138671875,438.0380554199219,106.82813262939453,176.35800170898438,116.79774475097656,121.21060180664062,237.2823944091797,74.38999938964844,165.11074829101562,167.875,36.84000015258789,182.17999267578125,163.87777709960938,545.75048828125,41.9739990234375,513.3099975585938,105.62377166748047,92.19033813476562,435.739990234375,147.73049926757812,133.80101013183594,61.650001525878906,198.9227294921875,577.52001953125,187.79115295410156,243.6199951171875,52.23251724243164,368.6000061035156
2024-09-30,231.266357421875,340.0836181640625,517.780029296875,224.16323852539062,275.4800109863281,100.94999694824219,199.08206176757812,164.0800018310547,95.95500183105469,64.29647827148438,169.87257385253906,271.0299987792969,219.74191284179688,270.2496337890625,70.11750030517578,50.748653411865234,74.74532318115234,115.05999755859375,114.95850372314453,113.0199966430664,199.02999877929688,220.1999969482422,1943.52001953125,249.44000244140625,77.55000305175781,156.77999877929688,26.55568504333496,43.8949089050293,19.614761352539062,33.11671447753906,211.06088256835938,23.459999084472656,610.1624755859375,506.760009765625,119.48588562011719,158.92999267578125,76.37540435791016,80.46669006347656,76.46471405029297,911.7736206054688,424.40570068359375,441.2471008300781,103.06182861328125,178.8780059814453,118.98458099365234,121.25054168701172,232.51602172851562,72.61000061035156,166.7350311279297,170.89999389648438,37.20000076293945,180.66000366210938,163.80072021484375,548.3521728515625,41.63999938964844,506.3900146484375,106.39112854003906,92.11572265625,437.6600036621094,147.5058135986328,133.09544372558594,62.09000015258789,196.47830200195312,583.719970703125,187.12130737304688,244.41000366210938,51.38228988647461,370.32000732421875
2024-10-01,224.52688598632812,338.64044189453125,502.79998779296875,217.83287048339844,267.4700012207031,99.81999969482422,194.3032989501953,159.75,95.4625015258789,62.77688217163086,164.91920471191406,263.32000732421875,211.49795532226562,267.445556640625,68.7874984741211,50.29094314575195,73.68970489501953,113.9800033569336,109.7410659790039,111.19999694824219,196.3800048828125,218.50999450683594,1915.68994140625,240.66000366210938,76.48999786376953,153.16000366210938,26.323333740234375,43.3018684387207,19.125829696655273,32.0919075012207,209.40931701660156,22.690000534057617,595.6994018554688,501.2300109863281,118.81781768798828,154.7100067138672,74.33191680908203,78.62285614013672,73.79810333251953,879.5335083007812,414.9273986816406,440.70733642578125,99.68307495117188,173.43600463867188,116.86518859863281,116.81745910644531,224.96923828125,71.05000305175781,163.5647430419922,164.64500427246094,36.459999084472656,175.97000122070312,159.6876220703125,540.3009033203125,40.54999923706055,495.55999755859375,104.73014068603516,89.00074768066406,439.4800109863281,144.05728149414062,128.1862335205078,60.790000915527344,191.75106811523438,578.6400146484375,184.34344482421875,240.66000366210938,50.231101989746094,364.29998779296875
2024-10-02,225.09262084960938,342.787109375,505.80999755859375,221.78688049316406,270.1700134277344,100.77999877929688,198.19528198242188,159.77999877929688,97.40499877929688,61.316497802734375,168.06063842773438,267.010009765625,212.9933319091797,275.9466857910156,70.05999755859375,50.55998611450195,74.33856964111328,116.22000122070312,110.03199005126953,108.26000213623047,196.0,219.63999938964844,1938.1600341796875,234.44000244140625,77.58999633789062,154.9499969482422,26.139389038085938,43.661582946777344,19.653106689453125,32.479671478271484,209.77207946777344,22.389999389648438,596.681884765625,507.2799987792969,118.62834930419922,155.69000244140625,76.66634368896484,80.27046966552734,74.49333190917969,906.2506713867188,411.4161071777344,441.1195068359375,99.2259521484375,176.08200073242188,118.51252746582031,118.66458892822266,228.01121520996094,71.51000213623047,164.10293579101562,166.06500244140625,37.4900016784668,177.91000366210938,162.13430786132812,543.3558959960938,42.0,496.82000732421875,105.44892120361328,90.80071258544922,443.1700134277344,143.2171173095703,130.6209716796875,62.47999954223633,193.49166870117188,584.1099853515625,184.9541778564453,237.14999389648438,50.05051803588867,368.67999267578125
2024-10-03,223.99087524414062,347.5494689941406,503.79998779296875,220.64743041992188,268.5899963378906,100.44999694824219,196.65818786621094,162.85000610351562,97.52749633789062,61.24742126464844,169.2718963623047,265.7900085449219,211.93492126464844,277.3586120605469,70.9375,50.377418518066406,74.11582946777344,117.52999877929688,112.17521667480469,106.79000091552734,195.72000122070312,218.0800018310547,1935.949951171875,235.1199951171875,76.9800033569336,154.41000366210938,26.1103458404541,43.35047912597656,19.50930404663086,32.86743927001953,212.6265411376953,22.260000228881836,593.2724609375,508.2900085449219,119.55567169189453,154.57000732421875,76.39020538330078,79.97565460205078,73.64573669433594,910.0477294921875,410.834228515625,440.7367858886719,101.18362426757812,178.1280059814453,118.2138900756836,122.65834045410156,225.9573974609375,70.33000183105469,163.27117919921875,167.97000122070312,39.2400016784668,177.07000732421875,162.71221923828125,540.9512939453125,41.54999923706055,495.4100036621094,105.68205261230469,90.21316528320312,439.5400085449219,141.34141540527344,128.2061004638672,61.59000015258789,191.8176727294922,581.5499877929688,183.614501953125,240.94000244140625,50.09566116333008,363.8900146484375
2024-10-04,225.1125030517578,348.51165771484375,507.2200012207031,222.27386474609375,271.1600036621094,101.4800033569336,199.0032501220703,170.89999389648438,98.99250030517578,61.57304763793945,173.94955444335938,268.6499938964844,215.26551818847656,284.1121520996094,73.05999755859375,50.68489456176758,74.70658111572266,122.69000244140625,116.78170776367188,105.94999694824219,198.35000610351562,219.91000366210938,1913.3800048828125,231.1300048828125,78.01000213623047,156.3300018310547,26.613771438598633,43.632415771484375,19.768150329589844,33.22749710083008,215.7579345703125,22.59000015258789,600.0126953125,513.7100219726562,121.31063079833984,156.3800048828125,77.65553283691406,80.39964294433594,73.97904968261719,922.7306518554688,410.3607482910156,441.90460205078125,101.6109390258789,183.53599548339844,119.37484741210938,124.72511291503906,226.92617797851562,71.54000091552734,167.1851348876953,171.17999267578125,40.0099983215332,179.60000610351562,162.69296264648438,536.9404296875,41.22999954223633,499.1199951171875,104.166748046875,90.30643463134766,440.70001220703125,142.09364318847656,129.6868133544922,62.13999938964844,192.80686950683594,579.4500122070312,184.10704040527344,242.35000610351562,49.922611236572266,366.7200012207031
2024-10-07,220.04051208496094,343.27777099609375,487.29998779296875,220.59873962402344,267.2300109863281,101.16999816894531,197.19024658203125,170.97000122070312,98.13500213623047,62.01708221435547,172.4132843017578,262.8599853515625,214.1002960205078,280.97235107421875,71.74250030517578,50.454288482666016,73.60254669189453,122.37999725341797,115.49187469482422,106.36000061035156,192.99000549316406,218.22999572753906,1955.0,229.6199951171875,77.4800033569336,155.25999450683594,26.420148849487305,42.88382339477539,19.99823570251465,33.15363693237305,216.8271484375,22.3799991607666,591.91650390625,509.80999755859375,121.94878387451172,155.99000549316406,77.09141540527344,79.48265075683594,72.80765533447266,917.4345703125,403.9300842285156,440.8153381347656,102.3819808959961,181.18800354003906,119.8488998413086,127.52074432373047,226.7130584716797,71.08999633789062,166.31431579589844,168.97000122070312,38.88999938964844,177.2899932861328,160.80499267578125,530.0520629882812,47.7400016784668,494.8699951171875,103.08856964111328,89.01940155029297,436.5899963378906,141.2437286376953,128.7030029296875,61.5099983215332,191.4372100830078,581.5700073242188,181.6148223876953,235.47000122070312,49.990333557128906,365.239990234375
2024-10-08,224.0901641845703,346.72210693359375,496.239990234375,223.41331481933594,275.0799865722656,101.33000183105469,197.9292449951172,172.8000030517578,100.05500030517578,63.47747802734375,177.97723388671875,270.1499938964844,217.12989807128906,287.8837890625,73.25250244140625,50.66567611694336,73.72844696044922,123.72000122070312,118.24608612060547,104.16999816894531,195.17999267578125,219.50999450683594,1989.5799560546875,225.63999938964844,77.77999877929688,160.1199951171875,26.53632164001465,43.35047912597656,20.10369110107422,33.23672866821289,218.25917053222656,23.31999969482422,602.6657104492188,513.6500244140625,122.98578643798828,155.5800018310547,77.31134796142578,79.8770523071289,73.6266860961914,910.432373046875,409.0292053222656,449.3727111816406,102.01387786865234,184.39999389648438,122.43201446533203,132.6826629638672,227.6237030029297,70.52999877929688,170.6196746826172,177.56500244140625,41.45000076293945,178.0,160.22705078125,535.7658081054688,45.349998474121094,517.760009765625,105.53634643554688,89.66291809082031,441.25,142.6212158203125,128.59365844726562,61.47999954223633,192.331298828125,593.9000244140625,182.61961364746094,239.47000122070312,49.78717803955078,368.9700012207031
2024-10-09,227.8321075439453,351.2439880371094,494.0799865722656,227.15310668945312,276.8800048828125,103.11000061035156,202.0478515625,171.02000427246094,101.73249816894531,64.07939910888672,183.11773681640625,279.55999755859375,219.1593017578125,284.2799987792969,74.58499908447266,51.46318435668945,74.37731170654297,125.16000366210938,118.6436996459961,105.31999969482422,194.14999389648438,222.0500030517578,2024.989990234375,226.0500030517578,80.33000183105469,161.2100067138672,26.710582733154297,45.43098449707031,19.9886474609375,33.772216796875,223.68179321289062,23.459999084472656,610.76171875,520.6799926757812,123.66384887695312,158.11000061035156,79.3558120727539,81.70117950439453,74.46476745605469,923.1251831054688,411.7416076660156,457.85162353515625,101.17818450927734,187.72999572753906,123.12858581542969,132.4430694580078,230.8690948486328,71.0,174.45535278320312,181.43499755859375,43.130001068115234,181.58999633789062,163.9644775390625,538.7461547851562,47.290000915527344,529.0,106.15800476074219,91.2110824584961,445.489990234375,144.0279541015625,129.65699768066406,62.22999954223633,194.95645141601562,591.5599975585938,183.2303466796875,240.77000427246094,48.515594482421875,373.5
2024-10-10,227.3358154296875,348.7999267578125,503.57000732421875,224.6793670654297,277.7099914550781,103.41999816894531,200.96400451660156,164.17999267578125,102.44000244140625,63.70442199707031,182.86170959472656,280.6400146484375,215.26551818847656,286.50152587890625,78.7300033569336,51.4439697265625,72.14985656738281,130.08999633789062,121.02938079833984,99.19000244140625,192.77000427246094,221.99000549316406,1984.52001953125,205.0399932861328,82.4800033569336,162.13999938964844,26.817079544067383,44.74073028564453,19.691457748413086,33.929161071777344,222.4597625732422,23.219999313354492,609.5119018554688,518.719970703125,122.5570297241211,157.50999450683594,78.69996643066406,80.91236877441406,73.65525817871094,917.2669677734375,410.1438293457031,455.9674377441406,105.147705078125,188.92599487304688,120.9131088256836,134.5996856689453,228.79592895507812,70.30999755859375,172.0232391357422,184.6999969482422,43.52000045776367,180.38999938964844,162.32693481445312,532.3513793945312,46.470001220703125,533.0800170898438,105.02153778076172,89.94271087646484,446.6000061035156,143.01194763183594,128.1365203857422,61.7400016784668,192.57859802246094,586.469970703125,184.067626953125,245.16000366210938,48.19205856323242,369.239990234375
2024-10-11,225.85690307617188,348.481201171875,495.4200134277344,226.7830352783203,281.6700134277344,104.22000122070312,202.0478515625,167.88999938964844,104.23249816894531,64.691162109375,178.71580505371094,282.3900146484375,215.56654357910156,284.4577331542969,80.05249786376953,52.126163482666016,73.54444122314453,129.80999755859375,123.870849609375,100.97000122070312,195.02999877929688,222.6199951171875,2031.0,211.49000549316406,82.87000274658203,163.1300048828125,26.8654842376709,45.16849136352539,19.816082000732422,34.16920471191406,222.6889190673828,23.559999465942383,606.9331665039062,521.219970703125,123.87325286865234,159.00999450683594,79.26705932617188,81.73076629638672,74.2647705078125,925.5513305664062,410.6172180175781,459.21575927734375,106.37140655517578,187.71800231933594,122.79965209960938,134.58970642089844,230.66566467285156,70.33000183105469,172.3762969970703,186.60000610351562,43.5099983215332,181.0,163.73329162597656,544.2921142578125,47.79999923706055,539.9199829101562,106.6631088256836,90.7447738647461,454.0799865722656,144.1061248779297,131.0880126953125,63.0099983215332,195.08961486816406,594.4099731445312,185.28912353515625,240.89999389648438,48.816558837890625,375.0199890136719
